iso3c,product,cumulative_pressure,tonnes,million_kcal,tonnes_protein,grouping,global_pressure,global_tonnes,global_kcal,global_protein,percent_pressure,percent_tonnes,percent_kcal,percent_protein
CCK,xfru,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CCK,xmil,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CCK,xoil,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CCK,xpul,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CCK,yams,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,bana,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,barl,3.4436350843351896e-5,221091.5813633725,734552.3445472658,23889.01479754679,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,8.525606148449343e-6,2.066641552391071e-5,4.669883620493206e-5,3.962291740917795e-5
CHE,benthic,0,0,0,0,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,bivalve,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,cass,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,chickens_eggs,3.222309582779099e-5,111111.0378304904,149740.47423597865,11785.973096224803,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,7.977657829111225e-6,1.0386043932282857e-5,9.51968356170002e-6,1.9548509745427644e-5
CHE,chickens_meat,3.363339609067003e-5,142555.0378304904,185027.57029240736,17647.11411371016,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,8.326814005590432e-6,1.3325254759427921e-5,1.1763044883897576e-5,2.9269944824584453e-5
CHE,cnut,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,coco,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,cows_meat,5.289229902864581e-4,161740.74,337212.48706546525,23230.002310597432,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.3094851770314677e-4,1.5118627852641352e-5,2.14381327847149e-5,3.852986281637436e-5
CHE,cows_milk,6.123462079118788e-4,3892500,2595488.5542105143,131481.88777523156,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.516020852180689e-4,3.63849324025638e-4,1.6500702198365055e-4,2.1807914743540607e-4
CHE,crustaceans,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,demersal,0,0,0,0,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,freshwater fish,3.020558620571581e-6,1585.324647885088,754.1176594833884,113.75417625304826,freshwater fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,7.478171326700924e-7,1.4818736069214435e-7,4.794269233619666e-8,1.886755217333811e-7
CHE,forage fish,0,0,0,0,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,goats_meat,3.44689459217753e-6,566.92,798.5237781623191,86.56118546446747,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,8.533675900156771e-7,5.2992539184743655e-8,5.076579143604675e-8,1.435725471127986e-7
CHE,goats_milk,3.92056002756932e-6,22500,16880.971660930285,798.9172059246706,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,9.706356759012577e-7,2.1031752833851906e-6,1.0732002102038864e-6,1.3251040587230575e-6
CHE,large pelagic,0,0,0,0,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,maiz,1.6799477014434906e-5,179574.0353716612,236523.95403212545,7448.727639153603,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,4.159143492773714e-6,1.678558545472959e-5,1.5036904408353399e-5,1.2354645955510597e-5
CHE,marine-fish-general,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,medium pelagic,0,0,0,0,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,ocer,1.2249788417226498e-5,76948.26224538684,265076.96304584143,9044.864268889074,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,3.0327508254920633e-6,7.19269703350842e-6,1.6852149163866765e-5,1.5002038089080995e-5
CHE,oilp,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,orts,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,pigs_meat,1.0713053474618318e-4,247779,800414.7669417147,27423.66638533104,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.6522924855583307e-5,2.3161007490751076e-5,5.088601020048182e-5,4.548557893456565e-5
CHE,plnt,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,pota,1.1472045405515087e-5,530021.8658890724,375592.4205143759,8865.766823893198,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.840200498869972e-6,4.954350613295989e-5,2.3878119858463247e-5,1.470498258757094e-5
CHE,reef-associated,0,0,0,0,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,rice,5.461390052472765e-9,7.099999904632568,20.220834589988115,0.4191274280971069,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.3521078589960653e-9,6.636686360649079e-10,1.285530499568255e-9,6.951752346487828e-10
CHE,salmon,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,sheep_meat,3.002346124166426e-5,5567.1,12277.516418171124,746.184628237796,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,7.433081598106649e-6,5.203816497837198e-7,7.805376056200781e-7,1.237640486526072e-6
CHE,sheep_milk,1.5590366788761447e-6,6200,5905.575498292048,363.06715553880633,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,3.8597970950950903e-7,5.795416336439193e-7,3.754443164436115e-7,6.021922645121636e-7
CHE,shrimp,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,small pelagic,0,0,0,0,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,sorg,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,soyb,1.0848630900069267e-6,5676.666369795799,20004.768219354253,2069.9036051758185,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.6858581713440737e-7,5.306233067101539e-7,1.271794176858886e-6,3.4331938879816624e-6
CHE,spis,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,sugb,3.689617779257007e-5,1907371.465993166,1408943.006260096,24894.859656871544,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,9.134599704641562e-6,1.782905121560446e-4,8.957292037775405e-5,4.129123684910578e-5
CHE,sugc,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,swpo,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,tnut,4.82840564980644e-6,2466.696063369513,6468.387187403952,163.32891221494796,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.1953962567768541e-6,2.3057307520454712e-7,4.112248174237792e-7,2.7090141866747624e-7
CHE,tuna,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHE,vege,2.7393552614957345e-5,448190.35019901395,129927.91120816648,5958.207083789946,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,6.781979939289595e-6,4.189434963512529e-5,8.26010874378021e-6,9.882431284358856e-6
CHE,whea,2.1310949605261986e-4,548435.8834380507,1795760.7985900943,64405.37832106548,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,5.2760748027688175e-5,5.126474642526355e-5,1.1416468822012007e-4,1.0682437126643247e-4
CHE,xfru,2.8963413519991622e-5,498864.1855750457,205244.27544458595,2474.870661238084,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,7.17063946494762e-6,4.663105888300085e-5,1.3048312856307192e-5,4.104882375421541e-6
CHE,xmil,5.247218352561841e-8,650.5020546913147,2192.361618710689,57.82727532918068,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.2990841350280269e-8,6.080532636524688e-8,1.3937840767120763e-7,9.591376512526653e-8
CHE,xoil,2.559068447609918e-5,96277.69111722708,412954.0089874336,14832.76485208511,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,6.335633467812059e-6,8.999504902184264e-6,2.6253366106618313e-5,2.4601994752177044e-5
CHE,xpul,4.992204990856785e-6,17531.933916270733,59918.90006815834,3887.3409841078096,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.2359490051073403e-6,1.6387880036730283e-6,3.8093172265173657e-6,6.447640978916957e-6
CHE,yams,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHL,bana,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHL,barl,2.9003854825578364e-5,95906.48154809326,318638.68558001064,10362.725449584254,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,7.180651752403107e-6,8.964806289261671e-6,2.0257311676851214e-5,1.71878756031843e-5
CHL,benthic,8.781658828917917e-5,29265.495643946088,6450.825344174459,1113.639306891783,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.174125964913639e-5,2.7355763153050833e-6,4.1010833110865314e-7,1.8471100066093408e-6
CHL,bivalve,6.0087771401093416e-5,347147.98,34773.414461624205,5161.9007032540185,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.4876276398568509e-5,3.244946894280429e-5,2.2107042449513463e-6,8.561657605922497e-6
CHL,cass,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHL,chickens_eggs,1.1764000050005814e-4,243333.46577095965,327932.03333781665,25811.312152109815,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.912481395398793e-5,2.2745463592441718e-5,2.0848132096878247e-5,4.281128787825035e-5
CHL,chickens_meat,2.3329674458583103e-4,641773.4657709596,832982.0317605091,79446.15467801476,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,5.7758621669931155e-5,5.998942625519707e-5,5.2956459470306006e-5,1.317713791029598e-4
CHL,cnut,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHL,coco,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHL,cows_meat,0.0011993337193862944,228388.38,476165.829565591,32802.26487843202,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.9692597158610966e-4,2.1348479814594872e-5,3.027202927923988e-5,5.440665691435552e-5
CHL,cows_milk,3.727653459418638e-4,1990519,1327262.5000484416,67236.27380153273,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,9.228766833476312e-5,1.8606268275149363e-4,8.43801187904622e-5,1.1151976531123367e-4
CHL,crustaceans,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHL,demersal,6.316745110772076e-4,272648.7782484524,176782.98985109015,31730.10198090488,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.5638730479766418e-4,2.5485696509213997e-5,1.1238899376139709e-5,5.262834071764634e-5
CHL,freshwater fish,2.54479236314342e-5,0.18110275007180213,0.08614814775784141,0.01299493714367128,freshwater fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,6.3002893414680635e-6,1.6928481231293324e-11,5.476829896964347e-12,2.155372775079957e-11
CHL,forage fish,9.137355619063058e-4,1706528.9287846144,1457210.5417378475,224358.68041483292,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.2621878723683468e-4,1.5951686504007146e-4,9.26415073205682e-5,3.721269185626684e-4
CHL,goats_meat,1.723697937988899e-5,6388.45,8998.322921401728,975.4318162712152,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,4.267458478697855e-6,5.971568950729832e-7,5.720643482318719e-7,1.6178756060868522e-6
CHL,goats_milk,2.291175566341959e-5,8111,6085.40271741358,288.0007758780001,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,5.672395598604193e-6,7.581713210461014e-7,3.868767513317211e-7,4.77685289791232e-7
CHL,large pelagic,5.1111711787005746e-5,21435.110511679217,19265.80573592531,3108.636118276589,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.2654021509169057e-5,2.003635316657503e-6,1.2248149680504148e-6,5.156061612984965e-6
CHL,maiz,6.411780658448066e-4,1080313.4882249832,1422922.9593263068,44811.38334969875,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.5874015470697473e-4,1.009817167441077e-4,9.046168963053478e-5,7.432528115970948e-5
CHL,marine-fish-general,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHL,medium pelagic,6.308201188480488e-4,274564.0297824797,185891.71539055975,32612.069750580864,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.5617577798185148e-4,2.5664723606450963e-5,1.1817982521351835e-5,5.4091194518507856e-5
CHL,ocer,3.24474936324486e-4,876554.2305834293,3019617.6834645756,103034.3481268536,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,8.03321328885753e-5,8.193543076932408e-5,1.9197084135445837e-4,1.7089534669960732e-4
CHL,oilp,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHL,orts,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHL,pigs_meat,9.358777193086509e-4,527560.72,1704209.762515803,58389.32751881734,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.317006489517443e-4,4.9313451857284235e-5,1.0834437211908003e-4,9.684599894396333e-5
CHL,plnt,5.640945211496933e-10,9,6.932967898099336,0.07187729356522476,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.3965613661265334e-10,8.412701133540764e-10,4.407603279612977e-10,1.1921747676352914e-10
CHL,pota,1.7016029169419352e-4,1618999.1138699057,1147280.584300069,27081.276368821276,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,4.2127565597445356e-5,1.5133506311616496e-4,7.293784913360957e-5,4.491768228998378e-5
CHL,reef-associated,1.9130482160498344e-5,5040.941586896792,3432.9116362043956,592.692567239831,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,4.736243891586213e-6,4.711992778022157e-7,2.182458192328305e-7,9.830547153074354e-7
CHL,rice,2.1567383811310593e-4,158396.0103302896,451112.6151583502,9350.438496099205,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,5.3395616993248965e-5,1.4805981062821798e-5,2.8679282397828898e-5,1.5508871144764972e-5
CHL,salmon,4.5782128240618526e-4,852241.12,1075985.8388200589,155037.49224306783,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.1334545747685306e-4,7.966277595860055e-5,6.840531763172547e-5,2.5714906213311e-4
CHL,sheep_meat,1.5849588203070228e-4,10763.91,23738.40630646411,1442.7375440956862,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,3.923974036888194e-5,1.0061506428703417e-6,1.509158545474307e-6,2.3929605736061595e-6
CHL,shrimp,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHL,small pelagic,2.811900976336698e-6,1003.7975916627952,622.3989890858396,120.8489301560314,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,6.961585552934681e-7,9.382943485807872e-8,3.9568736879260854e-8,2.0044305799717095e-7
CHL,sorg,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHL,soyb,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHL,spis,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHL,sugb,1.0117580130836807e-4,1833175.228224039,1354135.5017128943,23926.456302169736,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.504867712704925e-5,1.7135505911621357e-4,8.608855783143567e-5,3.968501882516027e-5
CHL,sugc,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
CHL,swpo,1.0207757254702624e-5,15396.046303033829,14375.316880707584,154.455879412371,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.527193383772024e-6,1.439137068728653e-6,9.139043301535088e-7,2.5618438454593775e-7
CHL,tnut,2.7120498362393034e-4,126023.8573563248,330470.8335721544,8344.497662603559,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,6.714378321885005e-5,1.1780011640385923e-5,2.1009535184323912e-5,1.3840392519676977e-5
