ID_0,split_rest_names,production,prod_system,iso3c,Country,prop
253,pota,0,S,ESH,Western Sahara,0
253,swpo,0,S,ESH,Western Sahara,0
253,yams,0,S,ESH,Western Sahara,0
253,cass,0,S,ESH,Western Sahara,0
253,orts,0,S,ESH,Western Sahara,0
253,bean,0,S,ESH,Western Sahara,0
253,chic,0,S,ESH,Western Sahara,0
253,cowp,0,S,ESH,Western Sahara,0
253,pige,0,S,ESH,Western Sahara,0
253,lent,0,S,ESH,Western Sahara,0
253,opul,0,S,ESH,Western Sahara,0
253,soyb,0,S,ESH,Western Sahara,0
253,grou,0,S,ESH,Western Sahara,0
253,cnut,0,S,ESH,Western Sahara,0
253,oilp,0,S,ESH,Western Sahara,0
253,sunf,0,S,ESH,Western Sahara,0
253,rape,0,S,ESH,Western Sahara,0
253,sesa,0,S,ESH,Western Sahara,0
253,sugc,0,S,ESH,Western Sahara,0
253,sugb,0,S,ESH,Western Sahara,0
253,cott,0,S,ESH,Western Sahara,0
253,acof,0,S,ESH,Western Sahara,0
253,rcof,0,S,ESH,Western Sahara,0
253,coco,0,S,ESH,Western Sahara,0
253,teas,0,S,ESH,Western Sahara,0
253,toba,0,S,ESH,Western Sahara,0
253,bana,0,S,ESH,Western Sahara,0
253,plnt,0,S,ESH,Western Sahara,0
253,temf,0,S,ESH,Western Sahara,0
253,ooil,0,S,ESH,Western Sahara,0
253,ofib,0,S,ESH,Western Sahara,0
253,trof,0,S,ESH,Western Sahara,0
253,vege,0,S,ESH,Western Sahara,0
253,tnut,0,S,ESH,Western Sahara,0
253,othr,0,S,ESH,Western Sahara,0
253,spis,0,S,ESH,Western Sahara,0
253,whea,0,I,ESH,Western Sahara,0
253,rice,0,I,ESH,Western Sahara,0
253,maiz,0,I,ESH,Western Sahara,0
253,barl,62.01759886741638,I,ESH,Western Sahara,3.587123600784618e-7
253,pmil,0,I,ESH,Western Sahara,0
253,smil,0,I,ESH,Western Sahara,0
253,sorg,0,I,ESH,Western Sahara,0
253,ocer,0,I,ESH,Western Sahara,0
253,pota,0,I,ESH,Western Sahara,0
253,swpo,0,I,ESH,Western Sahara,0
253,yams,0,I,ESH,Western Sahara,0
253,cass,0,I,ESH,Western Sahara,0
253,orts,0,I,ESH,Western Sahara,0
253,bean,0,I,ESH,Western Sahara,0
253,chic,0,I,ESH,Western Sahara,0
253,cowp,0,I,ESH,Western Sahara,0
253,pige,0,I,ESH,Western Sahara,0
253,lent,0,I,ESH,Western Sahara,0
253,opul,0,I,ESH,Western Sahara,0
253,soyb,0,I,ESH,Western Sahara,0
253,grou,0,I,ESH,Western Sahara,0
253,cnut,0,I,ESH,Western Sahara,0
253,oilp,0,I,ESH,Western Sahara,0
253,sunf,0,I,ESH,Western Sahara,0
253,rape,0,I,ESH,Western Sahara,0
253,sesa,0,I,ESH,Western Sahara,0
253,sugc,0,I,ESH,Western Sahara,0
253,sugb,0,I,ESH,Western Sahara,0
253,cott,0,I,ESH,Western Sahara,0
253,acof,0,I,ESH,Western Sahara,0
253,rcof,0,I,ESH,Western Sahara,0
253,coco,0,I,ESH,Western Sahara,0
253,teas,0,I,ESH,Western Sahara,0
253,toba,0,I,ESH,Western Sahara,0
253,bana,0,I,ESH,Western Sahara,0
253,plnt,0,I,ESH,Western Sahara,0
253,temf,0,I,ESH,Western Sahara,0
253,ooil,0,I,ESH,Western Sahara,0
253,ofib,0,I,ESH,Western Sahara,0
253,trof,0,I,ESH,Western Sahara,0
253,vege,0,I,ESH,Western Sahara,0
253,tnut,0,I,ESH,Western Sahara,0
253,othr,0,I,ESH,Western Sahara,0
253,spis,0,I,ESH,Western Sahara,0
253,whea,0,L,ESH,Western Sahara,0
253,rice,0,L,ESH,Western Sahara,0
253,maiz,0,L,ESH,Western Sahara,0
253,barl,1570.334217786789,L,ESH,Western Sahara,9.082878145258496e-6
253,pmil,0,L,ESH,Western Sahara,0
253,smil,0,L,ESH,Western Sahara,0
253,sorg,0,L,ESH,Western Sahara,0
253,ocer,0,L,ESH,Western Sahara,0
253,pota,0,L,ESH,Western Sahara,0
253,swpo,0,L,ESH,Western Sahara,0
253,yams,0,L,ESH,Western Sahara,0
253,cass,0,L,ESH,Western Sahara,0
253,orts,0,L,ESH,Western Sahara,0
253,bean,0,L,ESH,Western Sahara,0
253,chic,0,L,ESH,Western Sahara,0
253,cowp,0,L,ESH,Western Sahara,0
253,pige,0,L,ESH,Western Sahara,0
253,lent,0,L,ESH,Western Sahara,0
253,opul,0,L,ESH,Western Sahara,0
253,soyb,0,L,ESH,Western Sahara,0
253,grou,0,L,ESH,Western Sahara,0
253,cnut,0,L,ESH,Western Sahara,0
253,oilp,0,L,ESH,Western Sahara,0
253,sunf,0,L,ESH,Western Sahara,0
253,rape,0,L,ESH,Western Sahara,0
253,sesa,0,L,ESH,Western Sahara,0
253,sugc,0,L,ESH,Western Sahara,0
253,sugb,0,L,ESH,Western Sahara,0
253,cott,0,L,ESH,Western Sahara,0
253,acof,0,L,ESH,Western Sahara,0
253,rcof,0,L,ESH,Western Sahara,0
253,coco,0,L,ESH,Western Sahara,0
253,teas,0,L,ESH,Western Sahara,0
253,toba,0,L,ESH,Western Sahara,0
253,bana,0,L,ESH,Western Sahara,0
253,plnt,0,L,ESH,Western Sahara,0
253,temf,0,L,ESH,Western Sahara,0
253,ooil,0,L,ESH,Western Sahara,0
253,ofib,0,L,ESH,Western Sahara,0
253,trof,0,L,ESH,Western Sahara,0
253,vege,0,L,ESH,Western Sahara,0
253,tnut,0,L,ESH,Western Sahara,0
253,othr,0,L,ESH,Western Sahara,0
253,spis,0,L,ESH,Western Sahara,0
254,whea,0.2522518113255501,H,YEM,Yemen,3.033799191406344e-10
254,rice,0,H,YEM,Yemen,0
254,maiz,0,H,YEM,Yemen,0
254,barl,0,H,YEM,Yemen,0
254,pmil,0,H,YEM,Yemen,0
254,smil,1.4342015981674194,H,YEM,Yemen,2.5845245419145083e-7
254,sorg,0,H,YEM,Yemen,0
254,ocer,0,H,YEM,Yemen,0
254,pota,0,H,YEM,Yemen,0
254,swpo,0,H,YEM,Yemen,0
254,yams,0,H,YEM,Yemen,0
254,cass,0,H,YEM,Yemen,0
254,orts,0,H,YEM,Yemen,0
254,bean,0,H,YEM,Yemen,0
254,chic,0,H,YEM,Yemen,0
254,cowp,0,H,YEM,Yemen,0
254,pige,0,H,YEM,Yemen,0
254,lent,0,H,YEM,Yemen,0
254,opul,5.309689044952393,H,YEM,Yemen,1.613950606423992e-7
254,soyb,0,H,YEM,Yemen,0
254,grou,0.800000011920929,H,YEM,Yemen,1.799216014978054e-8
254,cnut,0,H,YEM,Yemen,0
254,oilp,0,H,YEM,Yemen,0
254,sunf,0,H,YEM,Yemen,0
254,rape,0,H,YEM,Yemen,0
254,sesa,21383.532060064375,H,YEM,Yemen,0.0034907678187967276
254,sugc,0,H,YEM,Yemen,0
254,sugb,0,H,YEM,Yemen,0
254,cott,0,H,YEM,Yemen,0
254,acof,0,H,YEM,Yemen,0
254,rcof,0,H,YEM,Yemen,0
254,coco,0,H,YEM,Yemen,0
254,teas,0,H,YEM,Yemen,0
254,toba,0,H,YEM,Yemen,0
254,bana,0,H,YEM,Yemen,0
254,plnt,0,H,YEM,Yemen,0
254,temf,98160.87634336948,H,YEM,Yemen,3.466351855695999e-4
254,ooil,0,H,YEM,Yemen,0
254,ofib,0,H,YEM,Yemen,0
254,trof,2707.990478515625,H,YEM,Yemen,6.448215154792686e-6
254,vege,0,H,YEM,Yemen,0
254,tnut,0,H,YEM,Yemen,0
254,othr,0,H,YEM,Yemen,0
254,spis,0,H,YEM,Yemen,0
254,whea,7864.634426034987,S,YEM,Yemen,9.45869186707986e-6
254,rice,0,S,YEM,Yemen,0
254,maiz,714.4088322743773,S,YEM,Yemen,6.088909222288196e-7
254,barl,963.0345729589462,S,YEM,Yemen,5.5702318505071235e-6
254,pmil,0,S,YEM,Yemen,0
254,smil,4366.227716337889,S,YEM,Yemen,7.868226268107477e-4
254,sorg,16808.913882438093,S,YEM,Yemen,3.0577761901282426e-4
254,ocer,0,S,YEM,Yemen,0
254,pota,0,S,YEM,Yemen,0
254,swpo,146.99262738227844,S,YEM,Yemen,1.5638831855795428e-6
254,yams,0,S,YEM,Yemen,0
254,cass,0,S,YEM,Yemen,0
254,orts,0,S,YEM,Yemen,0
254,bean,350.69937366247177,S,YEM,Yemen,1.1612453982298394e-5
254,chic,2548.7622645050287,S,YEM,Yemen,1.7488993206668028e-4
254,cowp,0,S,YEM,Yemen,0
254,pige,0,S,YEM,Yemen,0
254,lent,416.4782343059778,S,YEM,Yemen,6.768339618131536e-5
254,opul,1146.1688057482243,S,YEM,Yemen,3.483932530587947e-5
254,soyb,0,S,YEM,Yemen,0
254,grou,0,S,YEM,Yemen,0
254,cnut,0,S,YEM,Yemen,0
254,oilp,0,S,YEM,Yemen,0
254,sunf,0,S,YEM,Yemen,0
254,rape,0,S,YEM,Yemen,0
254,sesa,0,S,YEM,Yemen,0
254,sugc,0,S,YEM,Yemen,0
254,sugb,0,S,YEM,Yemen,0
254,cott,0,S,YEM,Yemen,0
254,acof,0,S,YEM,Yemen,0
254,rcof,0,S,YEM,Yemen,0
254,coco,0,S,YEM,Yemen,0
254,teas,0,S,YEM,Yemen,0
254,toba,0,S,YEM,Yemen,0
254,bana,0,S,YEM,Yemen,0
254,plnt,0,S,YEM,Yemen,0
254,temf,24421.21541839838,S,YEM,Yemen,8.623855912593942e-5
254,ooil,0,S,YEM,Yemen,0
254,ofib,0,S,YEM,Yemen,0
254,trof,74224.08287382126,S,YEM,Yemen,1.7674096708785784e-4
254,vege,0,S,YEM,Yemen,0
254,tnut,0,S,YEM,Yemen,0
254,othr,0,S,YEM,Yemen,0
254,spis,0,S,YEM,Yemen,0
254,whea,56278.13366378099,I,YEM,Yemen,6.768496745606652e-5
254,rice,0,I,YEM,Yemen,0
254,maiz,24831.778776951134,I,YEM,Yemen,2.1164134592155837e-5
254,barl,7526.2974149137735,I,YEM,Yemen,4.3532415921613335e-5
254,pmil,0,I,YEM,Yemen,0
254,smil,5560.041139040142,I,YEM,Yemen,0.0010019555686080106
254,sorg,23969.9614966996,I,YEM,Yemen,4.360470763044182e-4
254,ocer,0,I,YEM,Yemen,0
254,pota,223426.4678746611,I,YEM,Yemen,5.686428615954063e-4
254,swpo,0,I,YEM,Yemen,0
254,yams,0,I,YEM,Yemen,0
254,cass,0,I,YEM,Yemen,0
254,orts,0,I,YEM,Yemen,0
254,bean,5092.764823138714,I,YEM,Yemen,1.6863302758072428e-4
254,chic,33736.09758582711,I,YEM,Yemen,0.0023148898181470858
254,cowp,0,I,YEM,Yemen,0
254,pige,0,I,YEM,Yemen,0
254,lent,5387.811273962259,I,YEM,Yemen,8.75592852081276e-4
254,opul,15034.70629349351,I,YEM,Yemen,4.56999894614507e-4
254,soyb,0,I,YEM,Yemen,0
254,grou,0,I,YEM,Yemen,0
254,cnut,0,I,YEM,Yemen,0
254,oilp,0,I,YEM,Yemen,0
254,sunf,0,I,YEM,Yemen,0
254,rape,0,I,YEM,Yemen,0
254,sesa,0,I,YEM,Yemen,0
254,sugc,0,I,YEM,Yemen,0
254,sugb,0,I,YEM,Yemen,0
254,cott,12144.045045822859,I,YEM,Yemen,1.6112944623508852e-4
254,acof,16526.577841758728,I,YEM,Yemen,0.003391518431792883
254,rcof,0,I,YEM,Yemen,0
254,coco,0,I,YEM,Yemen,0
254,teas,0,I,YEM,Yemen,0
254,toba,18425.644441395998,I,YEM,Yemen,0.002712766008501973
254,bana,114855.43385326117,I,YEM,Yemen,0.0010204083066895615
254,plnt,0,I,YEM,Yemen,0
254,temf,0,I,YEM,Yemen,0
254,ooil,0,I,YEM,Yemen,0
254,ofib,0,I,YEM,Yemen,0
254,trof,257058.72931726277,I,YEM,Yemen,6.121033316793328e-4
254,vege,394042.2841600925,I,YEM,Yemen,3.6629176186622623e-4
254,tnut,170.2053364738822,I,YEM,Yemen,8.740774264601917e-6
254,othr,0,I,YEM,Yemen,0
254,spis,0,I,YEM,Yemen,0
254,whea,22275.095688410103,L,YEM,Yemen,2.6789963145510487e-5
254,rice,0,L,YEM,Yemen,0
254,maiz,3718.3484831787646,L,YEM,Yemen,3.1691498408313457e-6
254,barl,5017.517137885094,L,YEM,Yemen,2.9021526907429454e-5
254,pmil,0,L,YEM,Yemen,0
254,smil,22738.98830939457,L,YEM,Yemen,0.00409771355847262
254,sorg,91945.49191171676,L,YEM,Yemen,0.0016726169098350836
254,ocer,0,L,YEM,Yemen,0
254,pota,0,L,YEM,Yemen,0
254,swpo,200.5710065960884,L,YEM,Yemen,2.1339139949831424e-6
254,yams,0,L,YEM,Yemen,0
254,cass,0,L,YEM,Yemen,0
254,orts,0,L,YEM,Yemen,0
254,bean,578.421932041645,L,YEM,Yemen,1.9152865880651287e-5
254,chic,3888.8243445158005,L,YEM,Yemen,2.6684176665009587e-4
254,cowp,0,L,YEM,Yemen,0
254,pige,0,L,YEM,Yemen,0
254,lent,628.4581708014011,L,YEM,Yemen,1.0213302846094365e-4
254,opul,1737.3946538418531,L,YEM,Yemen,5.281042131519026e-5
254,soyb,0,L,YEM,Yemen,0
254,grou,0,L,YEM,Yemen,0
254,cnut,0,L,YEM,Yemen,0
254,oilp,0,L,YEM,Yemen,0
254,sunf,0,L,YEM,Yemen,0
254,rape,0,L,YEM,Yemen,0
254,sesa,0,L,YEM,Yemen,0
254,sugc,0,L,YEM,Yemen,0
254,sugb,0,L,YEM,Yemen,0
254,cott,0,L,YEM,Yemen,0
254,acof,2264.190446436405,L,YEM,Yemen,4.646481386349272e-4
254,rcof,0,L,YEM,Yemen,0
254,coco,0,L,YEM,Yemen,0
254,teas,0,L,YEM,Yemen,0
254,toba,0,L,YEM,Yemen,0
254,bana,0,L,YEM,Yemen,0
254,plnt,0,L,YEM,Yemen,0
254,temf,49027.379165410995,L,YEM,Yemen,1.731302256873272e-4
254,ooil,0,L,YEM,Yemen,0
254,ofib,0,L,YEM,Yemen,0
254,trof,397861.8324543834,L,YEM,Yemen,9.473809889288134e-4
254,vege,0,L,YEM,Yemen,0
254,tnut,0,L,YEM,Yemen,0
254,othr,0,L,YEM,Yemen,0
254,spis,0,L,YEM,Yemen,0
255,whea,921.5806906819344,H,ZMB,Zambia,1.1083729149513394e-6
255,rice,15954.44112738967,H,ZMB,Zambia,2.064685530982073e-5
255,maiz,1419422.208756566,H,ZMB,Zambia,0.0012097740938761504
255,barl,0,H,ZMB,Zambia,0
255,pmil,7602.940037876368,H,ZMB,Zambia,3.7543111382045286e-4
255,smil,6132.357554920018,H,ZMB,Zambia,0.0011050907083590836
255,sorg,5989.304568186402,H,ZMB,Zambia,1.089538148158464e-4
255,ocer,0,H,ZMB,Zambia,0
255,pota,28167.79673242569,H,ZMB,Zambia,7.168987940922832e-5
255,swpo,113845.85056068748,H,ZMB,Zambia,0.001211228172531634
255,yams,15.899999737739563,H,ZMB,Zambia,2.3508126451750147e-7
255,cass,0,H,ZMB,Zambia,0
255,orts,0,H,ZMB,Zambia,0
255,bean,277.09999550879,H,ZMB,Zambia,9.175411158383979e-6
255,chic,177.49999809265137,H,ZMB,Zambia,1.2179622650796048e-5
255,cowp,323.89998803287745,H,ZMB,Zambia,6.00235237116998e-5
255,pige,383.9000039100647,H,ZMB,Zambia,5.5792542775232295e-5
255,lent,15.39999983459711,H,ZMB,Zambia,2.5027101157739096e-6
255,opul,14599.807186722755,H,ZMB,Zambia,4.4378055782917923e-4
255,soyb,220072.59358382225,H,ZMB,Zambia,6.557114731443286e-4
255,grou,623.5556321144104,H,ZMB,Zambia,1.402389078515288e-5
255,cnut,0,H,ZMB,Zambia,0
255,oilp,0,H,ZMB,Zambia,0
255,sunf,2.28125824034214,H,ZMB,Zambia,4.166419694694155e-8
255,rape,0,H,ZMB,Zambia,0
255,sesa,1.600000061094761,H,ZMB,Zambia,2.6119299223598775e-7
255,sugc,4076026.016590759,H,ZMB,Zambia,0.0021464825398944164
255,sugb,0,H,ZMB,Zambia,0
255,cott,64071.900221928954,H,ZMB,Zambia,8.501178777774971e-4
255,acof,1130.2320777773857,H,ZMB,Zambia,2.3194172203636616e-4
255,rcof,4.357521116733551,H,ZMB,Zambia,1.0524657521586854e-6
255,coco,0.6000000163912773,H,ZMB,Zambia,1.113388268858024e-7
255,teas,0,H,ZMB,Zambia,0
255,toba,64114.28606681526,H,ZMB,Zambia,0.00943940150666723
255,bana,11.935555696487427,H,ZMB,Zambia,1.060388678972882e-7
255,plnt,0,H,ZMB,Zambia,0
255,temf,15293.954578220844,H,ZMB,Zambia,5.400749240226921e-5
255,ooil,29.79999954253435,H,ZMB,Zambia,9.7874925508943e-7
255,ofib,0,H,ZMB,Zambia,0
255,trof,5594.864789843559,H,ZMB,Zambia,1.3322385072291926e-5
255,vege,366657.66128891706,H,ZMB,Zambia,3.4083570762345446e-4
255,tnut,0,H,ZMB,Zambia,0
255,othr,0,H,ZMB,Zambia,0
255,spis,2005.344753921032,H,ZMB,Zambia,1.4935132651225721e-4
255,whea,18.105490252375603,S,ZMB,Zambia,2.1775233802695378e-8
255,rice,10.711072981357574,S,ZMB,Zambia,1.3861342574975089e-8
255,maiz,916241.8951359689,S,ZMB,Zambia,7.809133192515691e-4
255,barl,0,S,ZMB,Zambia,0
255,pmil,4876.656227491796,S,ZMB,Zambia,2.4080795982682512e-4
255,smil,3836.24318870157,S,ZMB,Zambia,6.913159685932926e-4
255,sorg,4152.640343517065,S,ZMB,Zambia,7.55423274661376e-5
255,ocer,0,S,ZMB,Zambia,0
255,pota,13193.433600187302,S,ZMB,Zambia,3.3578617198067146e-5
255,swpo,12230.620529033244,S,ZMB,Zambia,1.301239533926792e-4
255,yams,5.0999999940395355,S,ZMB,Zambia,7.540342562348423e-8
255,cass,723640.4217830673,S,ZMB,Zambia,0.002540158494949944
255,orts,74.79999947547913,S,ZMB,Zambia,3.4783661935514486e-6
255,bean,148.9999995827675,S,ZMB,Zambia,4.933728909885765e-6
255,chic,32.90000009536743,S,ZMB,Zambia,2.257518820724534e-6
255,cowp,23.200000002980232,S,ZMB,Zambia,4.299307816426869e-6
255,pige,109.70000076293945,S,ZMB,Zambia,1.5942802611804964e-5
255,lent,1.1999999806284904,S,ZMB,Zambia,1.9501637160413571e-7
255,opul,8111.004015535116,S,ZMB,Zambia,2.465447550459654e-4
255,soyb,54472.353822916746,S,ZMB,Zambia,1.623016605075786e-4
255,grou,172786.62775953114,S,ZMB,Zambia,0.0038860057900815016
255,cnut,0,S,ZMB,Zambia,0
255,oilp,0,S,ZMB,Zambia,0
255,sunf,0,S,ZMB,Zambia,0
255,rape,0,S,ZMB,Zambia,0
255,sesa,0,S,ZMB,Zambia,0
255,sugc,0,S,ZMB,Zambia,0
255,sugb,0,S,ZMB,Zambia,0
255,cott,0,S,ZMB,Zambia,0
255,acof,371.0429219007492,S,ZMB,Zambia,7.614394950133013e-5
255,rcof,0,S,ZMB,Zambia,0
255,coco,0,S,ZMB,Zambia,0
255,teas,0,S,ZMB,Zambia,0
255,toba,0,S,ZMB,Zambia,0
255,bana,540.1066493839025,S,ZMB,Zambia,4.798460926400062e-6
255,plnt,23.300000488758087,S,ZMB,Zambia,6.682137609238626e-7
255,temf,3811.9013623446226,S,ZMB,Zambia,1.3460954968324221e-5
255,ooil,0,S,ZMB,Zambia,0
255,ofib,0,S,ZMB,Zambia,0
255,trof,36530.699300438166,S,ZMB,Zambia,8.698620276293589e-5
255,vege,105046.69270223379,S,ZMB,Zambia,9.764875419433015e-5
255,tnut,0,S,ZMB,Zambia,0
255,othr,0,S,ZMB,Zambia,0
255,spis,435.4366842955351,S,ZMB,Zambia,3.242985839939921e-5
255,whea,225881.0573451519,I,ZMB,Zambia,2.716641619049978e-4
255,rice,19297.188479959965,I,ZMB,Zambia,2.4972749295998682e-5
255,maiz,25662.967958271503,I,ZMB,Zambia,2.1872557450744463e-5
255,barl,8615.43321737647,I,ZMB,Zambia,4.983202250558586e-5
255,pmil,0,I,ZMB,Zambia,0
255,smil,0,I,ZMB,Zambia,0
255,sorg,0,I,ZMB,Zambia,0
255,ocer,0,I,ZMB,Zambia,0
255,pota,0,I,ZMB,Zambia,0
255,swpo,0,I,ZMB,Zambia,0
255,yams,0,I,ZMB,Zambia,0
255,cass,0,I,ZMB,Zambia,0
255,orts,0,I,ZMB,Zambia,0
255,bean,0,I,ZMB,Zambia,0
255,chic,0,I,ZMB,Zambia,0
255,cowp,0,I,ZMB,Zambia,0
255,pige,0,I,ZMB,Zambia,0
255,lent,0,I,ZMB,Zambia,0
255,opul,0,I,ZMB,Zambia,0
255,soyb,0,I,ZMB,Zambia,0
255,grou,0,I,ZMB,Zambia,0
255,cnut,0,I,ZMB,Zambia,0
255,oilp,0,I,ZMB,Zambia,0
255,sunf,0,I,ZMB,Zambia,0
255,rape,0,I,ZMB,Zambia,0
255,sesa,0,I,ZMB,Zambia,0
255,sugc,93482.4501953125,I,ZMB,Zambia,4.922894169812512e-5
255,sugb,0,I,ZMB,Zambia,0
255,cott,187.43185004591942,I,ZMB,Zambia,2.486880614388465e-6
255,acof,4634.986168265343,I,ZMB,Zambia,9.511733869704827e-4
255,rcof,0,I,ZMB,Zambia,0
255,coco,0,I,ZMB,Zambia,0
255,teas,0,I,ZMB,Zambia,0
255,toba,20986.637806922197,I,ZMB,Zambia,0.0030898152765530926
255,bana,624.3844442367554,I,ZMB,Zambia,5.5472088005946796e-6
255,plnt,0,I,ZMB,Zambia,0
255,temf,0,I,ZMB,Zambia,0
255,ooil,0,I,ZMB,Zambia,0
255,ofib,0,I,ZMB,Zambia,0
255,trof,38506.7316403389,I,ZMB,Zambia,9.169149319198229e-5
255,vege,17304.46241271496,I,ZMB,Zambia,1.6085791500300095e-5
255,tnut,0,I,ZMB,Zambia,0
255,othr,0,I,ZMB,Zambia,0
255,spis,417.2971732765436,I,ZMB,Zambia,3.107888868325794e-5
255,whea,3.486150324344635,L,ZMB,Zambia,4.192746914101729e-9
255,rice,225.750746011734,L,ZMB,Zambia,2.9214705496556376e-7
255,maiz,964711.7321537733,L,ZMB,Zambia,8.222241799643279e-4
255,barl,0.31334546208381653,L,ZMB,Zambia,1.8124031287353928e-9
255,pmil,5144.053365781903,L,ZMB,Zambia,2.5401195788028036e-4
255,smil,3909.317705526948,L,ZMB,Zambia,7.044844717078517e-4
255,sorg,4245.039342418313,L,ZMB,Zambia,7.722319430148449e-5
255,ocer,0,L,ZMB,Zambia,0
255,pota,23529.93495619297,L,ZMB,Zambia,5.988605411848253e-5
255,swpo,36965.66750767827,L,ZMB,Zambia,3.9328493468340927e-4
255,yams,0,L,ZMB,Zambia,0
255,cass,375150.7623319477,L,ZMB,Zambia,0.001316872810223027
255,orts,56.999999940395355,L,ZMB,Zambia,2.6506266606338875e-6
255,bean,118.00000104308128,L,ZMB,Zambia,3.9072484439129636e-6
255,chic,99.10000193119049,L,ZMB,Zambia,6.80000361231007e-6
255,cowp,242.99999406188726,L,ZMB,Zambia,4.503154197102371e-5
255,pige,236.89999771118164,L,ZMB,Zambia,3.442889586125117e-5
255,lent,11.300000198185444,L,ZMB,Zambia,1.8364042277917182e-6
255,opul,10059.228500664234,L,ZMB,Zambia,3.0576362949612446e-4
255,soyb,89496.80160832405,L,ZMB,Zambia,2.6665782716805227e-4
255,grou,21582.01060859859,L,ZMB,Zambia,4.853837317974293e-4
255,cnut,0,L,ZMB,Zambia,0
255,oilp,0,L,ZMB,Zambia,0
255,sunf,65467.169889077544,L,ZMB,Zambia,0.0011956722003591844
255,rape,0,L,ZMB,Zambia,0
255,sesa,0.5000000149011612,L,ZMB,Zambia,8.16228093895917e-8
255,sugc,18.075150966644287,L,ZMB,Zambia,9.518583983011176e-9
255,sugb,0,L,ZMB,Zambia,0
255,cott,39460.74643535912,L,ZMB,Zambia,5.235725161724177e-4
255,acof,756.3567141443491,L,ZMB,Zambia,1.5521651013249802e-4
255,rcof,2.6145126074552536,L,ZMB,Zambia,6.3147943617917675e-07
255,coco,0.4000000059604645,L,ZMB,Zambia,7.422588366882507e-8
255,teas,944.2371348887682,L,ZMB,Zambia,1.57738020008371e-4
255,toba,34040.173764795065,L,ZMB,Zambia,0.005011657888349029
255,bana,779.6377809643745,L,ZMB,Zambia,6.926523554135493e-6
255,plnt,10.40000033378601,L,ZMB,Zambia,2.9825850604602227e-7
255,temf,7997.722617536783,L,ZMB,Zambia,2.824233204649166e-5
255,ooil,16.60000029206276,L,ZMB,Zambia,5.452093345555466e-7
255,ofib,6.300000183284283,L,ZMB,Zambia,1.1637215209367629e-6
255,trof,4944.346549607813,L,ZMB,Zambia,1.177338347555939e-5
255,vege,67322.8539981842,L,ZMB,Zambia,6.25816258714985e-5
255,tnut,0,L,ZMB,Zambia,0
255,othr,0,L,ZMB,Zambia,0
255,spis,987.497129753232,L,ZMB,Zambia,7.354546192983409e-5
256,whea,0,H,ZWE,Zimbabwe,0
256,rice,0,H,ZWE,Zimbabwe,0
256,maiz,0,H,ZWE,Zimbabwe,0
256,barl,0,H,ZWE,Zimbabwe,0
256,pmil,36.31537318229675,H,ZWE,Zimbabwe,1.7932432630947412e-6
256,smil,0,H,ZWE,Zimbabwe,0
256,sorg,0,H,ZWE,Zimbabwe,0
256,ocer,0,H,ZWE,Zimbabwe,0
256,pota,6155.355804592371,H,ZWE,Zimbabwe,1.566600041685688e-5
256,swpo,0,H,ZWE,Zimbabwe,0
256,yams,0,H,ZWE,Zimbabwe,0
256,cass,0,H,ZWE,Zimbabwe,0
256,orts,0,H,ZWE,Zimbabwe,0
256,bean,6464.765868082643,H,ZWE,Zimbabwe,2.140631030088333e-4
256,chic,304.8588855713606,H,ZWE,Zimbabwe,2.0918682974087917e-5
256,cowp,21.900000393390656,H,ZWE,Zimbabwe,4.0583983990931454e-6
256,pige,0,H,ZWE,Zimbabwe,0
256,lent,0,H,ZWE,Zimbabwe,0
256,opul,2841.3358956053853,H,ZWE,Zimbabwe,8.636618364922883e-5
256,soyb,40855.767494648695,H,ZWE,Zimbabwe,1.2173072100481484e-4
256,grou,0,H,ZWE,Zimbabwe,0
256,cnut,0,H,ZWE,Zimbabwe,0
256,oilp,0,H,ZWE,Zimbabwe,0
256,sunf,0,H,ZWE,Zimbabwe,0
256,rape,0,H,ZWE,Zimbabwe,0
256,sesa,0,H,ZWE,Zimbabwe,0
256,sugc,0,H,ZWE,Zimbabwe,0
256,sugb,0,H,ZWE,Zimbabwe,0
256,cott,0,H,ZWE,Zimbabwe,0
256,acof,0.4253333508968353,H,ZWE,Zimbabwe,8.728521494497956e-8
256,rcof,0,H,ZWE,Zimbabwe,0
256,coco,0,H,ZWE,Zimbabwe,0
256,teas,10469.219125658274,H,ZWE,Zimbabwe,0.0017489186083638202
256,toba,98659.28420907259,H,ZWE,Zimbabwe,0.014525383547737133
256,bana,164.51080703735352,H,ZWE,Zimbabwe,1.4615607499736304e-6
256,plnt,0,H,ZWE,Zimbabwe,0
256,temf,8679.468023903668,H,ZWE,Zimbabwe,3.064977739794272e-5
256,ooil,12135.95338781178,H,ZWE,Zimbabwe,3.9859246712963713e-4
256,ofib,0,H,ZWE,Zimbabwe,0
256,trof,96.86529910564423,H,ZWE,Zimbabwe,2.3065379831354436e-7
256,vege,96729.40887992084,H,ZWE,Zimbabwe,8.991721707843345e-5
256,tnut,5779.265151545405,H,ZWE,Zimbabwe,2.967900604731643e-4
256,othr,0,H,ZWE,Zimbabwe,0
256,spis,2411.668791618198,H,ZWE,Zimbabwe,1.7961297299734727e-4
256,whea,49.684250354766846,S,ZWE,Zimbabwe,5.975459116025569e-8
256,rice,1.0097891986370087,S,ZWE,Zimbabwe,1.306781686127872e-9
