country,iso3c,SPAM_super,produced_used_disturbance,produced_exported_disturbance,produced_all_disturbance
Ukraine,UKR,sorg,3.640416668470761,10.56434641046417,14.204763078934931
Ukraine,UKR,soyb,140.947761848306,405.3417151163606,546.2894769646666
Ukraine,UKR,spis,0,0.31458225707381704,0.31458225707381704
Ukraine,UKR,sugb,238.47328168546497,0,238.47328168546497
Ukraine,UKR,tnut,6.966397100871901,4.815009760896754,11.781406861768655
Ukraine,UKR,vege,274.59445110114734,9.097488629478148,283.6919397306255
Ukraine,UKR,whea,970.2622392847661,2116.7756731921195,3087.0379124768856
Ukraine,UKR,xfru,146.94075566832632,21.510673047577086,168.4514287159034
Ukraine,UKR,xmil,5.475377735341687,36.336597698176654,41.81197543351834
Ukraine,UKR,xoil,2386.9792334806116,1619.2281365437632,4006.207370024375
Ukraine,UKR,xpul,114.28964740260754,95.13314400273866,209.4227914053462
United Arab Emirates,ARE,maiz,0.1380658928986015,0.015024817756612515,0.153090710655214
United Arab Emirates,ARE,soyb,0,0,0
United Arab Emirates,ARE,tnut,0.13169932610400692,0.21598689481057132,0.34768622091457824
United Arab Emirates,ARE,vege,4.8954932651976195,0.46476201884787527,5.360255284045495
United Arab Emirates,ARE,xfru,69.8069459029924,33.857173608599695,103.66411951159208
United Arab Emirates,ARE,xoil,0,0,0
United Kingdom of Great Britain and Northern Ireland,GBR,barl,418.35434744192764,93.51287495273883,511.8672223946665
United Kingdom of Great Britain and Northern Ireland,GBR,maiz,0,0,0
United Kingdom of Great Britain and Northern Ireland,GBR,ocer,70.36181543022681,18.490989037977698,88.85280446820451
United Kingdom of Great Britain and Northern Ireland,GBR,pota,73.55657643148649,3.6643173270057194,77.22089375849221
United Kingdom of Great Britain and Northern Ireland,GBR,soyb,0,0,0
United Kingdom of Great Britain and Northern Ireland,GBR,sugb,53.59379841110353,0,53.59379841110353
United Kingdom of Great Britain and Northern Ireland,GBR,vege,63.12192369126085,3.2771388953761282,66.39906258663697
United Kingdom of Great Britain and Northern Ireland,GBR,whea,988.8074676141445,80.1558212949672,1068.9632889091117
United Kingdom of Great Britain and Northern Ireland,GBR,xfru,18.15197737024556,1.2669479069989042,19.418925277244465
United Kingdom of Great Britain and Northern Ireland,GBR,xoil,450.580728917437,40.19055064674859,490.7712795641856
United Kingdom of Great Britain and Northern Ireland,GBR,xpul,123.17111508759407,28.680826967898703,151.85194205549277
United States of America,USA,bana,0.157395132005755,0.02213893166266125,0.17953406366841623
United States of America,USA,barl,448.5557954453856,115.41951578305297,563.9753112284386
United States of America,USA,maiz,14546.345073184,2448.778356726316,16995.123429910316
United States of America,USA,ocer,415.6207976339096,38.04808468135499,453.6688823152646
United States of America,USA,orts,0.11894813718776837,0.004488608950481825,0.12343674613825019
United States of America,USA,pota,184.57778680550697,32.35776400730767,216.93555081281463
United States of America,USA,rice,381.0735499178436,411.1969177369439,792.2704676547875
United States of America,USA,sorg,452.3818915926014,727.7005702072612,1180.0824617998626
United States of America,USA,soyb,10654.614896560523,8040.751420807978,18695.3663173685
United States of America,USA,spis,0.055481727748806595,0.004874363678189727,0.06035609142699632
United States of America,USA,sugb,280.51291630280906,0,280.51291630280906
United States of America,USA,sugc,186.76238317915502,0,186.76238317915502
United States of America,USA,swpo,21.677707917145675,4.734398438149989,26.412106355295663
United States of America,USA,tnut,117.02285653737776,215.42363102179124,332.446487559169
United States of America,USA,vege,556.9401719622675,70.05666727094942,626.996839233217
United States of America,USA,whea,4592.461480726215,5465.56748232226,10058.028963048475
United States of America,USA,xfru,525.9345437450997,86.69624777721232,612.630791522312
United States of America,USA,xmil,53.93341338772133,17.208326450557,71.14173983827833
United States of America,USA,xoil,2449.106483993768,643.2027603521826,3092.3092443459504
United States of America,USA,xpul,380.7893757562357,285.27576157153203,666.0651373277677
Uruguay,URY,barl,9.760867699639869,48.04702979736521,57.80789749700508
Uruguay,URY,maiz,110.3070298740327,0,110.3070298740327
Uruguay,URY,ocer,14.521307593920588,0.26402377443491964,14.785331368355507
Uruguay,URY,pota,3.6994512668538033,0,3.6994512668538033
Uruguay,URY,rice,1.1388772222367782,79.26585466768024,80.40473188991702
Uruguay,URY,sorg,17.690114502866297,0.25033180900282487,17.94044631186912
Uruguay,URY,soyb,0,1288.9538319714197,1288.9538319714197
Uruguay,URY,sugc,3.4692512478174797,0,3.4692512478174797
Uruguay,URY,swpo,4.303875531349847,0,4.303875531349847
Uruguay,URY,vege,5.500402894982279,0.024124574100799438,5.524527469083078
Uruguay,URY,whea,211.58389167882927,96.87907128151524,308.4629629603445
Uruguay,URY,xfru,13.526395339049909,4.002330675664083,17.528726014713992
Uruguay,URY,xoil,19.177007579218433,2.8765511368827648,22.053558716101197
Uruguay,URY,xpul,4.19679014196138,0,4.19679014196138
Uzbekistan,UZB,barl,44.18420985411071,0,44.18420985411071
Uzbekistan,UZB,maiz,15.88640457979754,0,15.88640457979754
Uzbekistan,UZB,ocer,0.033304739600267114,0,0.033304739600267114
Uzbekistan,UZB,pota,39.48199304108481,0,39.48199304108481
Uzbekistan,UZB,rice,25.048003201384482,0,25.048003201384482
Uzbekistan,UZB,sorg,1.7594689651842563,0,1.7594689651842563
Uzbekistan,UZB,soyb,1.6414445691697943,0,1.6414445691697943
Uzbekistan,UZB,spis,1.0521316225844797,1.3151645282306,2.3672961508150796
Uzbekistan,UZB,tnut,4.930065775047492,1.7400232147226444,6.670088989770137
Uzbekistan,UZB,vege,113.85263166849812,2.629059846237046,116.48169151473516
Uzbekistan,UZB,whea,761.579977981953,54.051450449298656,815.6314284312516
Uzbekistan,UZB,xfru,100.60139480760814,32.186274473722484,132.78766928133064
Uzbekistan,UZB,xmil,0.9889473280229559,0,0.9889473280229559
Uzbekistan,UZB,xoil,511.96535542191947,5.724120700155629,517.6894761220751
Uzbekistan,UZB,xpul,4.961701231470717,23.889672595970126,28.851373827440842
Vanuatu,VUT,bana,0.8580029695849609,0,0.8580029695849609
Vanuatu,VUT,cnut,45.23219223417754,15.033439984537143,60.265632218714686
Vanuatu,VUT,coco,0,1.9003928629837,1.9003928629837
Vanuatu,VUT,maiz,0.9030853792534984,0,0.9030853792534984
Vanuatu,VUT,orts,3.270194320596834,0,3.270194320596834
Vanuatu,VUT,vege,0.4101399817836662,0,0.4101399817836662
Vanuatu,VUT,xfru,0.32168285589518236,0,0.32168285589518236
Vanuatu,VUT,xoil,1.437904013500307,0,1.437904013500307
Venezuela (Bolivarian Republic of),VEN,bana,25.871479500160948,0,25.871479500160948
Venezuela (Bolivarian Republic of),VEN,cass,21.441760845065758,0,21.441760845065758
Venezuela (Bolivarian Republic of),VEN,cnut,14.615441036467756,0.13986067977481104,14.755301716242567
Venezuela (Bolivarian Republic of),VEN,coco,29.55053912304075,2.36404312984326,31.91458225288401
Venezuela (Bolivarian Republic of),VEN,maiz,522.4479028568987,0,522.4479028568987
Venezuela (Bolivarian Republic of),VEN,oilp,18.93173086854778,0.06483469475530061,18.996565563303083
Venezuela (Bolivarian Republic of),VEN,orts,5.661268421962747,0,5.661268421962747
Venezuela (Bolivarian Republic of),VEN,plnt,36.3307201926659,0.052349740911622,36.383069933577524
Venezuela (Bolivarian Republic of),VEN,pota,33.14607829228212,0,33.14607829228212
Venezuela (Bolivarian Republic of),VEN,rice,158.01950116742256,0,158.01950116742256
Venezuela (Bolivarian Republic of),VEN,sorg,262.75521959138655,0,262.75521959138655
Venezuela (Bolivarian Republic of),VEN,soyb,60.20019034777975,0,60.20019034777975
Venezuela (Bolivarian Republic of),VEN,sugb,0.618446369895573,0,0.618446369895573
Venezuela (Bolivarian Republic of),VEN,sugc,57.73765105257453,0,57.73765105257453
Venezuela (Bolivarian Republic of),VEN,swpo,0.9892688385890341,0,0.9892688385890341
Venezuela (Bolivarian Republic of),VEN,vege,49.00657407373389,0.12236348083329308,49.12893755456718
Venezuela (Bolivarian Republic of),VEN,whea,0.258904842307218,0,0.258904842307218
Venezuela (Bolivarian Republic of),VEN,xfru,60.75605098595867,0.06731972408416438,60.82337071004284
Venezuela (Bolivarian Republic of),VEN,xoil,195.39824002431106,16.38823948590996,211.78647951022103
Venezuela (Bolivarian Republic of),VEN,xpul,55.98911947709843,0,55.98911947709843
Venezuela (Bolivarian Republic of),VEN,yams,6.338670514707558,0,6.338670514707558
Viet Nam,VNM,bana,55.84030098836637,1.4239276752033423,57.26422866356971
Viet Nam,VNM,cass,0,278.25664506987954,278.25664506987954
Viet Nam,VNM,cnut,76.0903980503699,5.033970354477397,81.12436840484729
Viet Nam,VNM,maiz,431.88638207785647,1.6873198237140807,433.57370190157053
Viet Nam,VNM,pota,16.435499777150852,0.22514383256371026,16.660643609714562
Viet Nam,VNM,rice,1630.5650977890994,433.6711768441976,2064.236274633297
Viet Nam,VNM,soyb,177.08610812951844,3.6340465894576712,180.7201547189761
Viet Nam,VNM,spis,36.76738132952268,21.987138336591638,58.75451966611432
Viet Nam,VNM,sugc,150.90140205079993,0,150.90140205079993
Viet Nam,VNM,swpo,81.60322739461678,2.61429103781381,84.2175184324306
Viet Nam,VNM,tnut,201.05021406159523,127.50205261273456,328.5522666743298
Viet Nam,VNM,vege,331.2709059488433,7.583806992245627,338.8547129410889
Viet Nam,VNM,xfru,180.14787173389175,51.846138459135545,231.9940101930273
Viet Nam,VNM,xmil,0.5236628106309353,0.13091570265773383,0.6545785132886691
Viet Nam,VNM,xoil,161.1409845079886,11.381705225471315,172.5226897334599
Viet Nam,VNM,xpul,194.88557705664664,9.67974720480033,204.565324261447
Yemen,YEM,bana,5.781845521949291,0.04984349587887315,5.831689017828164
Yemen,YEM,barl,29.12349005315738,0,29.12349005315738
Yemen,YEM,maiz,31.09523149085238,0.716479988268488,31.81171147912087
Yemen,YEM,pota,12.654824987416786,0.14299237273917273,12.797817360155959
Yemen,YEM,sorg,320.24121398605627,0,320.24121398605627
Yemen,YEM,vege,36.045217957144494,7.49074689340303,43.53596485054753
Yemen,YEM,whea,80.69753253641986,0.02352697741586585,80.72105951383573
Yemen,YEM,xfru,40.399487488940615,8.699755044724762,49.099242533665375
Yemen,YEM,xmil,87.01265265966481,2.0235500618526694,89.03620272151748
Yemen,YEM,xoil,26.183744327728796,0.5571009431431657,26.74084527087196
Yemen,YEM,xpul,29.2922091052936,0,29.2922091052936
Zambia,ZMB,bana,0.1405276735115625,0,0.1405276735115625
Zambia,ZMB,barl,3.2111774632762162,0,3.2111774632762162
Zambia,ZMB,cass,109.70201898808108,0,109.70201898808108
Zambia,ZMB,maiz,566.5721795994664,61.406195701139595,627.978375300606
Zambia,ZMB,ocer,0,0,0
Zambia,ZMB,pota,0.6585708223912635,0,0.6585708223912635
Zambia,ZMB,rice,13.275184618382823,0.9261756710499645,14.201360289432788
Zambia,ZMB,sorg,18.26157251757182,0,18.26157251757182
Zambia,ZMB,soyb,25.710178658986624,7.667948021101276,33.3781266800879
Zambia,ZMB,spis,2.836640952129917,0,2.836640952129917
Zambia,ZMB,sugc,18.39674663101253,0,18.39674663101253
Zambia,ZMB,swpo,40.807588537067545,0,40.807588537067545
Zambia,ZMB,vege,20.246965728762657,2.6274688350302693,22.874434563792928
Zambia,ZMB,whea,15.12169354506208,0.6952502779338887,15.816943822995967
Zambia,ZMB,xfru,13.495870017606824,0.09996940753782821,13.595839425144652
Zambia,ZMB,xmil,28.654448035097698,0,28.654448035097698
Zambia,ZMB,xoil,172.87828461907776,3.9418501378942796,176.82013475697204
Zambia,ZMB,xpul,18.799405603416332,11.279643362049798,30.07904896546613
Zimbabwe,ZWE,bana,19.14448583855667,0.26467031113211975,19.40915614968879
Zimbabwe,ZWE,barl,5.016381430751119,0.09289595242131703,5.1092773831724365
Zimbabwe,ZWE,cass,26.253736516859888,0,26.253736516859888
Zimbabwe,ZWE,maiz,2535.51871297488,2.729298937540234,2538.24801191242
Zimbabwe,ZWE,ocer,0.30496579553461584,0,0.30496579553461584
Zimbabwe,ZWE,orts,0.05145098450016955,0,0.05145098450016955
Zimbabwe,ZWE,pota,1.9450781767181604,0,1.9450781767181604
Zimbabwe,ZWE,rice,0.22187823875079454,0,0.22187823875079454
Zimbabwe,ZWE,sorg,153.8761020796886,0,153.8761020796886
Zimbabwe,ZWE,soyb,35.35319532436383,0.1644334666249477,35.51762879098878
Zimbabwe,ZWE,spis,0.6417846471163827,0.6417846471163827,1.2835692942327654
Zimbabwe,ZWE,sugc,19.997843472714358,0,19.997843472714358
Zimbabwe,ZWE,swpo,0.3397628451711581,0,0.3397628451711581
Zimbabwe,ZWE,tnut,0.4275114829585028,2.1375574147925143,2.565068897751017
Zimbabwe,ZWE,vege,19.268777723080163,0.15476929898056357,19.423547022060728
Zimbabwe,ZWE,whea,3.4579771069823892,0.22785120472364578,3.6858283117060346
Zimbabwe,ZWE,xfru,8.793205132476718,3.3585158492098572,12.151720981686575
Zimbabwe,ZWE,xmil,132.08528770288348,0,132.08528770288348
Zimbabwe,ZWE,xoil,562.2582193544703,4.016130138246214,566.2743494927165
Zimbabwe,ZWE,xpul,40.56715884833084,0,40.56715884833084
