"iso3c","category1_production","cum_pressure_rescaled"
"MWI","pota_produce",182.639635598421
"MWI","reef_meat",0
"MWI","rice_produce",29.4535994385355
"MWI","salmon_meat",0
"MWI","sheep_meat",12.605269432785
"MWI","sheep_milk",4.37472841305046
"MWI","shrimp_meat",0
"MWI","small-pelagic_meat",0
"MWI","sorg_produce",33.5789809005786
"MWI","soyb_produce",0
"MWI","spis_produce",7.493770058546
"MWI","sugb_produce",0
"MWI","sugc_produce",174.516374185064
"MWI","swpo_produce",0.184495245934446
"MWI","tnut_produce",9.15408257508443
"MWI","tuna_meat",0
"MWI","vege_produce",89.4015107912116
"MWI","whea_produce",0
"MWI","xfru_produce",75.4420103867101
"MWI","xmil_produce",14.6792721251026
"MWI","xoil_produce",444.762933463899
"MWI","xpul_produce",490.427406004669
"MWI","yams_produce",0
"MYS","bana_produce",41.8960841903644
"MYS","barl_produce",0
"MYS","benthic_meat",277.632474907248
"MYS","bivalve_meat",2.63087325931741
"MYS","buffaloes_milk",2.27066964386347
"MYS","cass_produce",0
"MYS","chickens_eggs",938.681803482419
"MYS","chickens_meat",844.793900439259
"MYS","cnut_produce",334.960334487673
"MYS","coco_produce",11.5822835429112
"MYS","cows_meat",235.896311581349
"MYS","cows_milk",58.7335495771347
"MYS","crustaceans_meat",0
"MYS","demersal_meat",3760.93436567258
"MYS","feed_buffaloes_milk",500.024715372457
"MYS","feed_chickens_eggs",40.1517081318591
"MYS","feed_chickens_meat",49.9066585742885
"MYS","feed_cows_meat",2972.00684439815
"MYS","feed_cows_milk",1525.1818796084
"MYS","feed_crustaceans_meat",34.4914391784061
"MYS","feed_goats_meat",217.8917052796
"MYS","feed_goats_milk",89.5778289324151
"MYS","feed_marine-fish-general_meat",173.992422931929
"MYS","feed_pigs_meat",360.061691369666
"MYS","feed_salmon_meat",26.8776910155779
"MYS","feed_sheep_meat",258.766726140997
"MYS","feed_sheep_milk",155.680322845485
"MYS","feed_shrimp_meat",302.13990476306
"MYS","feed_tuna_meat",15.098299431973
"MYS","fish_meat",24.895967422249
"MYS","fofm_meat",938.263338852111
"MYS","goats_meat",28.495737550203
"MYS","goats_milk",0
"MYS","large-pelagic_meat",503.19900161878
"MYS","maiz_produce",0
"MYS","marine-fish-general_meat",61.6644921236083
"MYS","medium-pelagic_meat",864.093386372792
"MYS","ocer_produce",0
"MYS","oilp_produce",6249.72411067974
"MYS","orts_produce",0.738198091697717
"MYS","pigs_meat",262.25715841047
"MYS","plnt_produce",0
"MYS","pota_produce",0
"MYS","reef_meat",417.20931161867
"MYS","rice_produce",1846.55663294136
"MYS","salmon_meat",0
"MYS","sheep_meat",7.80626511221062
"MYS","sheep_milk",0
"MYS","shrimp_meat",336.898671079469
"MYS","small-pelagic_meat",1.99344392225376e-05
"MYS","sorg_produce",0
"MYS","soyb_produce",0
"MYS","spis_produce",103.941732298771
"MYS","sugb_produce",0
"MYS","sugc_produce",4.22161683604545
"MYS","swpo_produce",3.43993940058376
"MYS","tnut_produce",24.1863697404055
"MYS","tuna_meat",0
"MYS","vege_produce",122.596845393841
"MYS","whea_produce",0
"MYS","xfru_produce",177.98618050988
"MYS","xmil_produce",0
"MYS","xoil_produce",135.516678273912
"MYS","xpul_produce",0
"MYS","yams_produce",0
"MYT","bana_produce",0
"MYT","barl_produce",0
"MYT","benthic_meat",0
"MYT","bivalve_meat",0
"MYT","buffaloes_milk",0
"MYT","cass_produce",0
"MYT","chickens_eggs",0.154847990796773
"MYT","chickens_meat",0.186195085697778
"MYT","cnut_produce",0
"MYT","coco_produce",0
"MYT","cows_meat",1.51060431489052
"MYT","cows_milk",1.97772731549027
"MYT","crustaceans_meat",0
"MYT","demersal_meat",4.42907581505449
"MYT","feed_buffaloes_milk",0
"MYT","feed_chickens_eggs",2.17273685399292e-05
"MYT","feed_chickens_meat",3.34767201904429e-05
"MYT","feed_cows_meat",0
"MYT","feed_cows_milk",0
"MYT","feed_crustaceans_meat",1.81423511328628e-05
"MYT","feed_goats_meat",0
"MYT","feed_goats_milk",0
"MYT","feed_marine-fish-general_meat",0.000201522576795652
"MYT","feed_pigs_meat",0.000329285095439525
"MYT","feed_salmon_meat",0.000268430958615727
"MYT","feed_sheep_meat",0
"MYT","feed_sheep_milk",0
"MYT","feed_shrimp_meat",0.000223450072677074
"MYT","feed_tuna_meat",1.54878492826838e-05
"MYT","fish_meat",0.0220072831669135
"MYT","fofm_meat",0.0223360455921862
"MYT","goats_meat",0.790685479461837
"MYT","goats_milk",0.107195838878617
"MYT","large-pelagic_meat",4.59247223469127
"MYT","maiz_produce",0
"MYT","marine-fish-general_meat",0
"MYT","medium-pelagic_meat",0.503478653430629
"MYT","ocer_produce",0
"MYT","oilp_produce",0
"MYT","orts_produce",0
"MYT","pigs_meat",12.0414168292052
"MYT","plnt_produce",0
"MYT","pota_produce",0
"MYT","reef_meat",0.338697002569745
"MYT","rice_produce",0
"MYT","salmon_meat",0
"MYT","sheep_meat",0.0271573905524396
"MYT","sheep_milk",0.0448575940134633
"MYT","shrimp_meat",0
"MYT","small-pelagic_meat",0
"MYT","sorg_produce",0
"MYT","soyb_produce",0
"MYT","spis_produce",0
"MYT","sugb_produce",0
"MYT","sugc_produce",0
"MYT","swpo_produce",0
"MYT","tnut_produce",0
"MYT","tuna_meat",0
"MYT","vege_produce",0
"MYT","whea_produce",0
"MYT","xfru_produce",0
"MYT","xmil_produce",0
"MYT","xoil_produce",0
"MYT","xpul_produce",0
"MYT","yams_produce",0
"NAM","bana_produce",0
"NAM","barl_produce",0
"NAM","benthic_meat",14.4063981203619
"NAM","bivalve_meat",0
"NAM","buffaloes_milk",0
"NAM","cass_produce",0
"NAM","chickens_eggs",8.49092716407955
"NAM","chickens_meat",8.54642550588421
"NAM","cnut_produce",0
"NAM","coco_produce",0
"NAM","cows_meat",831.66840415114
"NAM","cows_milk",108.54133935275
"NAM","crustaceans_meat",0
"NAM","demersal_meat",535.220979988741
"NAM","feed_buffaloes_milk",5.78594738683925e-05
"NAM","feed_chickens_eggs",8.25511730688993
"NAM","feed_chickens_meat",17.3173314362944
"NAM","feed_cows_meat",3.59338933344359
"NAM","feed_cows_milk",0.704476216644802
"NAM","feed_crustaceans_meat",1.68305215573722
"NAM","feed_goats_meat",0.000181327054223812
"NAM","feed_goats_milk",1.60771623042408e-05
"NAM","feed_marine-fish-general_meat",12.2277260917119
"NAM","feed_pigs_meat",95.3146924677026
"NAM","feed_salmon_meat",13.8949228130725
"NAM","feed_sheep_meat",0.0006726119803498
"NAM","feed_sheep_milk",1.46276292752975e-05
"NAM","feed_shrimp_meat",10.0272056867579
"NAM","feed_tuna_meat",2.55856460595424
"NAM","fish_meat",7.2649425303211
"NAM","fofm_meat",586.473296964213
"NAM","goats_meat",143.546677388303
"NAM","goats_milk",0
"NAM","large-pelagic_meat",23.7822701696116
"NAM","maiz_produce",23.4185108686423
"NAM","marine-fish-general_meat",0
"NAM","medium-pelagic_meat",5.01177169496146
"NAM","ocer_produce",0
"NAM","oilp_produce",0
"NAM","orts_produce",34.7426222532232
"NAM","pigs_meat",198.877686049834
"NAM","plnt_produce",0
"NAM","pota_produce",0.968991880499557
"NAM","reef_meat",2.22785748085018
"NAM","rice_produce",0
"NAM","salmon_meat",0
"NAM","sheep_meat",119.585929432734
"NAM","sheep_milk",0
"NAM","shrimp_meat",0
"NAM","small-pelagic_meat",0.0160711848687398
"NAM","sorg_produce",4.77877438661928
"NAM","soyb_produce",0
"NAM","spis_produce",0
"NAM","sugb_produce",0
"NAM","sugc_produce",0
"NAM","swpo_produce",0
"NAM","tnut_produce",0
"NAM","tuna_meat",0
"NAM","vege_produce",31.6200714502304
"NAM","whea_produce",2.07187314988118
"NAM","xfru_produce",34.7106812952787
"NAM","xmil_produce",154.059663933681
"NAM","xoil_produce",0
"NAM","xpul_produce",14.1442517014344
"NAM","yams_produce",0
"NCL","bana_produce",0.889857896966674
"NCL","barl_produce",0
"NCL","benthic_meat",0.666433698433572
"NCL","bivalve_meat",0
"NCL","buffaloes_milk",0
"NCL","cass_produce",0
"NCL","chickens_eggs",1.39238560150947
"NCL","chickens_meat",0.943379424435648
"NCL","cnut_produce",4.90597543029082
"NCL","coco_produce",0
"NCL","cows_meat",43.7619219097296
"NCL","cows_milk",0.247771140167704
"NCL","crustaceans_meat",0
"NCL","demersal_meat",4.38522095371512
"NCL","feed_buffaloes_milk",3.48917941796996e-07
"NCL","feed_chickens_eggs",0.313652629587108
"NCL","feed_chickens_meat",0.146323778458173
"NCL","feed_cows_meat",0.000419230620407431
"NCL","feed_cows_milk",0.000421095598049414
"NCL","feed_crustaceans_meat",9.66396484620378e-06
"NCL","feed_goats_meat",1.18764492055577e-06
"NCL","feed_goats_milk",2.08764669183097e-06
"NCL","feed_marine-fish-general_meat",3.26984180782811e-06
"NCL","feed_pigs_meat",1.23607619337737
"NCL","feed_salmon_meat",0
"NCL","feed_sheep_meat",5.47618297659132e-06
"NCL","feed_sheep_milk",2.29296667508866e-06
"NCL","feed_shrimp_meat",0.0160534717970176
"NCL","feed_tuna_meat",0
"NCL","fish_meat",0.714944686817902
"NCL","fofm_meat",0
"NCL","goats_meat",0.156744552089345
"NCL","goats_milk",0
"NCL","large-pelagic_meat",9.06466188219612
"NCL","maiz_produce",0.132993410308587
"NCL","marine-fish-general_meat",0
"NCL","medium-pelagic_meat",6.84436607366419e-05
"NCL","ocer_produce",0
"NCL","oilp_produce",0
"NCL","orts_produce",0.0910696613185302
"NCL","pigs_meat",10.9503850078653
"NCL","plnt_produce",0.223041493112513
"NCL","pota_produce",0.178077859950041
"NCL","reef_meat",0.16657563476764
"NCL","rice_produce",0
"NCL","salmon_meat",0
"NCL","sheep_meat",0.150315410324699
"NCL","sheep_milk",0
"NCL","shrimp_meat",10.5259324127541
"NCL","small-pelagic_meat",0
"NCL","sorg_produce",0.0128974325825944
"NCL","soyb_produce",0
"NCL","spis_produce",0
"NCL","sugb_produce",0
"NCL","sugc_produce",0
"NCL","swpo_produce",0.608365191440622
"NCL","tnut_produce",0
"NCL","tuna_meat",0
"NCL","vege_produce",5.04393087486868
"NCL","whea_produce",0.00202108291988992
"NCL","xfru_produce",4.55207955836031
"NCL","xmil_produce",0
"NCL","xoil_produce",0
"NCL","xpul_produce",0.0243697213681964
"NCL","yams_produce",1.4884953616309
"NER","bana_produce",0
"NER","barl_produce",0
"NER","benthic_meat",0
"NER","bivalve_meat",0
"NER","buffaloes_milk",0
"NER","cass_produce",2.45227272866598
"NER","chickens_eggs",45.3718018702049
"NER","chickens_meat",45.4948192388582
"NER","cnut_produce",0
"NER","coco_produce",0
"NER","cows_meat",2755.12229904586
"NER","cows_milk",674.416789524539
"NER","crustaceans_meat",0
"NER","demersal_meat",0
"NER","feed_buffaloes_milk",0.35821524671207
"NER","feed_chickens_eggs",184.702972546874
"NER","feed_chickens_meat",353.79753859649
"NER","feed_cows_meat",4.03079714959208
"NER","feed_cows_milk",1.4354578251233
"NER","feed_crustaceans_meat",0.0723910878794043
"NER","feed_goats_meat",0.0115530902882883
"NER","feed_goats_milk",0.00307648544467009
"NER","feed_marine-fish-general_meat",0.0579957987876495
"NER","feed_pigs_meat",2270.48631271327
"NER","feed_salmon_meat",0.0156936366040063
"NER","feed_sheep_meat",0.0630964997181112
"NER","feed_sheep_milk",0.00719625457839889
"NER","feed_shrimp_meat",0.835813010857811
"NER","feed_tuna_meat",0
"NER","fish_meat",12.1108742836751
"NER","fofm_meat",0
"NER","goats_meat",548.214071832079
"NER","goats_milk",330.344807081708
"NER","large-pelagic_meat",0
"NER","maiz_produce",4.0026300789237
"NER","marine-fish-general_meat",0
"NER","medium-pelagic_meat",0
"NER","ocer_produce",0.744701377514261
"NER","oilp_produce",0
"NER","orts_produce",0
"NER","pigs_meat",3147.21771360012
"NER","plnt_produce",0
"NER","pota_produce",5.27157633289247
"NER","reef_meat",0
"NER","rice_produce",13.3825099818318
"NER","salmon_meat",0
"NER","sheep_meat",381.415018000874
"NER","sheep_milk",181.538872664715
"NER","shrimp_meat",0
"NER","small-pelagic_meat",0
"NER","sorg_produce",881.671661225241
"NER","soyb_produce",0.0181269968863681
"NER","spis_produce",9.03628808950147
"NER","sugb_produce",0
"NER","sugc_produce",17.3366532008996
"NER","swpo_produce",8.30489050622081
"NER","tnut_produce",0
"NER","tuna_meat",0
"NER","vege_produce",108.400174475656
"NER","whea_produce",3.71262994157774
"NER","xfru_produce",161.1997840201
"NER","xmil_produce",3876.67308341472
"NER","xoil_produce",603.920019777439
"NER","xpul_produce",5086.03705730169
"NER","yams_produce",0
"NFK","bana_produce",0
"NFK","barl_produce",0
"NFK","benthic_meat",5.77932634714491
"NFK","bivalve_meat",0
"NFK","buffaloes_milk",0
"NFK","cass_produce",0
"NFK","chickens_eggs",0
"NFK","chickens_meat",6.2046215925715
"NFK","cnut_produce",0
"NFK","coco_produce",0
"NFK","cows_meat",0
"NFK","cows_milk",0
"NFK","crustaceans_meat",0
"NFK","demersal_meat",0.810571414836722
"NFK","feed_buffaloes_milk",0
"NFK","feed_chickens_eggs",0.000813689926593547
"NFK","feed_chickens_meat",0.00228766614451799
"NFK","feed_cows_meat",0
"NFK","feed_cows_milk",0
"NFK","feed_crustaceans_meat",0.000288375386246525
"NFK","feed_goats_meat",0
"NFK","feed_goats_milk",0
"NFK","feed_marine-fish-general_meat",0.00339445368974951
"NFK","feed_pigs_meat",0.00537584493042834
"NFK","feed_salmon_meat",0.0121129343379769
"NFK","feed_sheep_meat",0
"NFK","feed_sheep_milk",0
"NFK","feed_shrimp_meat",0.00322988708854816
"NFK","feed_tuna_meat",0.000136169149626566
"NFK","fish_meat",0.0027569683574622
"NFK","fofm_meat",0.146471848940204
"NFK","goats_meat",0
"NFK","goats_milk",0
"NFK","large-pelagic_meat",2.13594126764532
"NFK","maiz_produce",0
"NFK","marine-fish-general_meat",0
"NFK","medium-pelagic_meat",0.130178103447991
"NFK","ocer_produce",0
"NFK","oilp_produce",0
"NFK","orts_produce",0
"NFK","pigs_meat",0
"NFK","plnt_produce",0
"NFK","pota_produce",0
"NFK","reef_meat",0.0913997583218042
"NFK","rice_produce",0
"NFK","salmon_meat",0
"NFK","sheep_meat",0
"NFK","sheep_milk",0
"NFK","shrimp_meat",0
"NFK","small-pelagic_meat",0
"NFK","sorg_produce",0
"NFK","soyb_produce",0
"NFK","spis_produce",0
"NFK","sugb_produce",0
"NFK","sugc_produce",0
"NFK","swpo_produce",0
"NFK","tnut_produce",0
"NFK","tuna_meat",0
"NFK","vege_produce",0
"NFK","whea_produce",0
"NFK","xfru_produce",0
"NFK","xmil_produce",0
"NFK","xoil_produce",0
"NFK","xpul_produce",0
"NFK","yams_produce",0
"NGA","bana_produce",0.240384149074363
"NGA","barl_produce",0
"NGA","benthic_meat",98.0823591511823
"NGA","bivalve_meat",0
"NGA","buffaloes_milk",0
"NGA","cass_produce",3408.03513282708
"NGA","chickens_eggs",512.974649589779
"NGA","chickens_meat",332.172063493007
"NGA","cnut_produce",92.1112075187469
"NGA","coco_produce",1426.20961046308
"NGA","cows_meat",5739.16891061634
"NGA","cows_milk",954.677921636426
"NGA","crustaceans_meat",0
"NGA","demersal_meat",1261.51137535985
"NGA","feed_buffaloes_milk",2.7584872805218
"NGA","feed_chickens_eggs",1294.1871704178
"NGA","feed_chickens_meat",1210.37915933097
"NGA","feed_cows_meat",1035.22689229139
"NGA","feed_cows_milk",300.132868366215
"NGA","feed_crustaceans_meat",0.829352051336577
"NGA","feed_goats_meat",139.51277440572
"NGA","feed_goats_milk",4.22996607163708
"NGA","feed_marine-fish-general_meat",5.937962232966
"NGA","feed_pigs_meat",4721.25154875745
"NGA","feed_salmon_meat",6.80149890209022
"NGA","feed_sheep_meat",101.130504547244
"NGA","feed_sheep_milk",6.62382836061679
"NGA","feed_shrimp_meat",9.87571002178023
"NGA","feed_tuna_meat",0.467629040274994
"NGA","fish_meat",55.7714444210512
"NGA","fofm_meat",564.712569986086
"NGA","goats_meat",5339.44981508615
"NGA","goats_milk",0
"NGA","large-pelagic_meat",17.7115337939217
"NGA","maiz_produce",4068.73287144525
"NGA","marine-fish-general_meat",0
"NGA","medium-pelagic_meat",84.0044605259155
"NGA","ocer_produce",0
"NGA","oilp_produce",3287.55062555612
"NGA","orts_produce",450.610600976791
"NGA","pigs_meat",16930.6276285108
"NGA","plnt_produce",890.091306862008
"NGA","pota_produce",243.678145045242
"NGA","reef_meat",74.318463800951
"NGA","rice_produce",5505.45604301165
"NGA","salmon_meat",0
"NGA","sheep_meat",2527.49341584557
"NGA","sheep_milk",0
"NGA","shrimp_meat",0
"NGA","small-pelagic_meat",0
"NGA","sorg_produce",1679.09533109573
"NGA","soyb_produce",0
"NGA","spis_produce",531.656432613378
"NGA","sugb_produce",0
"NGA","sugc_produce",343.274344689029
"NGA","swpo_produce",1133.90048977673
"NGA","tnut_produce",290.430141620778
"NGA","tuna_meat",0
"NGA","vege_produce",2251.74284657892
"NGA","whea_produce",80.5139063189329
"NGA","xfru_produce",1580.79445058729
"NGA","xmil_produce",1517.96503277818
"NGA","xoil_produce",3710.95129283167
"NGA","xpul_produce",2526.99804339058
"NGA","yams_produce",3402.50997847677
"NIC","bana_produce",6.02398906170705
"NIC","barl_produce",0
"NIC","benthic_meat",23.9325006897804
"NIC","bivalve_meat",0
"NIC","buffaloes_milk",0
"NIC","cass_produce",0
"NIC","chickens_eggs",39.9156911000908
"NIC","chickens_meat",51.9066695130712
"NIC","cnut_produce",2.59283486811514
"NIC","coco_produce",33.1585206602915
"NIC","cows_meat",1865.50915221663
"NIC","cows_milk",483.808998278214
"NIC","crustaceans_meat",0
"NIC","demersal_meat",84.5949840395837
"NIC","feed_buffaloes_milk",0.0018475086632483
"NIC","feed_chickens_eggs",55.5815248038646
"NIC","feed_chickens_meat",181.472188394448
"NIC","feed_cows_meat",61.5613307933813
"NIC","feed_cows_milk",15.0060573216022
"NIC","feed_crustaceans_meat",0.00356468431636068
"NIC","feed_goats_meat",0.0166034589090371
"NIC","feed_goats_milk",0.00801547178870495
"NIC","feed_marine-fish-general_meat",0.0234680150562366
"NIC","feed_pigs_meat",79.2642239520486
"NIC","feed_salmon_meat",0.10043169220229
"NIC","feed_sheep_meat",0.029871221208677
"NIC","feed_sheep_milk",0.0114282803018297
"NIC","feed_shrimp_meat",4.05333673445891
"NIC","feed_tuna_meat",0.00689912576878858
"NIC","fish_meat",8.88218563522422
"NIC","fofm_meat",0.470776864385041
"NIC","goats_meat",0.582824198955508
"NIC","goats_milk",0
"NIC","large-pelagic_meat",5.58194929766619
"NIC","maiz_produce",116.549244146654
"NIC","marine-fish-general_meat",0
"NIC","medium-pelagic_meat",0.716820404817756
"NIC","ocer_produce",0
"NIC","oilp_produce",0
"NIC","orts_produce",10.7671523475183
"NIC","pigs_meat",1569.04859262875
"NIC","plnt_produce",39.3950068749217
"NIC","pota_produce",3.93601533294016
"NIC","reef_meat",9.52333436841837
"NIC","rice_produce",147.968510754325
"NIC","salmon_meat",0
"NIC","sheep_meat",0.444082534692076
"NIC","sheep_milk",0
"NIC","shrimp_meat",182.883967504261
"NIC","small-pelagic_meat",0
"NIC","sorg_produce",0
"NIC","soyb_produce",0
"NIC","spis_produce",0.00062695262520679
"NIC","sugb_produce",0
"NIC","sugc_produce",354.011235910239
"NIC","swpo_produce",0.000820481409553523
"NIC","tnut_produce",0.000376048960885785
"NIC","tuna_meat",0
"NIC","vege_produce",46.4311584075593
"NIC","whea_produce",0
"NIC","xfru_produce",59.3621621900291
"NIC","xmil_produce",0
"NIC","xoil_produce",48.7320209964143
"NIC","xpul_produce",323.900734219604
"NIC","yams_produce",0.0807406229307271
"NIU","bana_produce",0.0283498541247233
"NIU","barl_produce",0
"NIU","benthic_meat",0
"NIU","bivalve_meat",0
"NIU","buffaloes_milk",0
"NIU","cass_produce",0.00490963538865349
"NIU","chickens_eggs",0.0457680223983972
"NIU","chickens_meat",0.0457680223983972
"NIU","cnut_produce",2.54045762050091
"NIU","coco_produce",0
"NIU","cows_meat",0
"NIU","cows_milk",0
"NIU","crustaceans_meat",0
"NIU","demersal_meat",0.00140223676225588
"NIU","feed_buffaloes_milk",0
"NIU","feed_chickens_eggs",0.000165350195948207
"NIU","feed_chickens_meat",0.000150624140422894
"NIU","feed_cows_meat",0
"NIU","feed_cows_milk",0
"NIU","feed_crustaceans_meat",1.03075805399381e-06
"NIU","feed_goats_meat",0
"NIU","feed_goats_milk",0
"NIU","feed_marine-fish-general_meat",9.76148399187129e-06
"NIU","feed_pigs_meat",0.00191586093004741
"NIU","feed_salmon_meat",1.84958823579433e-05
"NIU","feed_sheep_meat",0
"NIU","feed_sheep_milk",0
"NIU","feed_shrimp_meat",7.96422696171912e-05
"NIU","feed_tuna_meat",8.61222297612926e-06
"NIU","fish_meat",0
"NIU","fofm_meat",3.04955953196966e-05
"NIU","goats_meat",0
"NIU","goats_milk",0
"NIU","large-pelagic_meat",1.59106334009978
"NIU","maiz_produce",0
"NIU","marine-fish-general_meat",0
"NIU","medium-pelagic_meat",0
"NIU","ocer_produce",0
"NIU","oilp_produce",0
"NIU","orts_produce",0.411573332876839
"NIU","pigs_meat",2.85749050263277
"NIU","plnt_produce",0
"NIU","pota_produce",0
"NIU","reef_meat",0
"NIU","rice_produce",0
"NIU","salmon_meat",0
"NIU","sheep_meat",0
"NIU","sheep_milk",0
"NIU","shrimp_meat",0
"NIU","small-pelagic_meat",0
"NIU","sorg_produce",0
"NIU","soyb_produce",0
"NIU","spis_produce",0
"NIU","sugb_produce",0
"NIU","sugc_produce",0
"NIU","swpo_produce",0.0199608128250014
"NIU","tnut_produce",0
